"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2019-12-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.71,"bereinigt"
"2019-12-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",28.02,"bereinigt"
"2019-12-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.99,"bereinigt"
"2019-12-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.69,"bereinigt"
"2019-12-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.94,"bereinigt"
"2019-12-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",73.38,"bereinigt"
"2019-12-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",242.53,"bereinigt"
"2019-12-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2,"bereinigt"
"2019-12-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.77,"bereinigt"
"2019-12-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.38,"bereinigt"
"2019-12-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",210.88,"bereinigt"
"2019-12-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.45,"bereinigt"
"2019-12-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.12,"bereinigt"
"2019-12-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.65,"bereinigt"
"2019-12-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",308.07,"bereinigt"
"2019-12-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.36,"bereinigt"
"2019-12-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.34,"bereinigt"
"2019-12-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.48,"bereinigt"
"2019-12-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.39,"bereinigt"
"2019-12-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",178.73,"bereinigt"
"2019-12-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.23,"bereinigt"
"2019-12-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",954.12,"bereinigt"
"2019-12-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.41,"bereinigt"
"2019-12-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",172.52,"bereinigt"
"2019-12-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.47,"bereinigt"
"2019-12-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",956.48,"bereinigt"
"2019-12-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.04,"bereinigt"
"2019-12-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",239.4,"bereinigt"
"2019-12-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.43,"bereinigt"
"2019-12-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",953.8,"bereinigt"
"2019-12-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.17,"bereinigt"
"2019-12-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",45.98,"bereinigt"
"2019-12-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",342.42,"bereinigt"
"2019-12-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.58,"bereinigt"
"2019-12-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",939.94,"bereinigt"
"2019-12-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.71,"bereinigt"
"2019-12-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",270.95,"bereinigt"
"2019-12-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4,"bereinigt"
"2019-12-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",942.31,"bereinigt"
"2019-12-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.99,"bereinigt"
"2019-12-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",491.03,"bereinigt"
"2019-12-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.74,"bereinigt"
"2019-12-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",939.58,"bereinigt"
"2019-12-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.78,"bereinigt"
"2019-12-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",23.62,"bereinigt"
"2019-12-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",194.11,"bereinigt"
"2019-12-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.47,"bereinigt"
"2019-12-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",951.82,"bereinigt"
"2019-12-14T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.6,"bereinigt"
"2019-12-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",64.48,"bereinigt"
"2019-12-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.97,"bereinigt"
"2019-12-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.19,"bereinigt"
"2019-12-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.21,"bereinigt"
"2019-12-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",224.8,"bereinigt"
"2019-12-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.6,"bereinigt"
"2019-12-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.6,"bereinigt"
"2019-12-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.86,"bereinigt"
"2019-12-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",37.83,"bereinigt"
"2019-12-15T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",1.9,"bereinigt"
"2019-12-15T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",10.72,"bereinigt"
"2019-12-15T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",958.48,"bereinigt"
"2019-12-15T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",13.83,"bereinigt"
"2019-12-15T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.53,"bereinigt"
"2019-12-15T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",11.22,"bereinigt"
"2019-12-15T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.86,"bereinigt"
"2019-12-15T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",14.13,"bereinigt"
"2019-12-15T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",2.03,"bereinigt"
"2019-12-15T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",10.73,"bereinigt"
"2019-12-15T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.27,"bereinigt"
"2019-12-15T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",13.68,"bereinigt"
"2019-12-15T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.79,"bereinigt"
"2019-12-16T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-16T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.29,"bereinigt"
"2019-12-16T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.57,"bereinigt"
"2019-12-16T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.03,"bereinigt"
"2019-12-16T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-16T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.9,"bereinigt"
"2019-12-16T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.83,"bereinigt"
"2019-12-16T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.48,"bereinigt"
"2019-12-16T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-16T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.63,"bereinigt"
"2019-12-16T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.2,"bereinigt"
"2019-12-16T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.21,"bereinigt"
"2019-12-16T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",42.08,"bereinigt"
"2019-12-17T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-17T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.36,"bereinigt"
"2019-12-17T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",958.23,"bereinigt"
"2019-12-17T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.29,"bereinigt"
"2019-12-17T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-17T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.09,"bereinigt"
"2019-12-17T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",960.51,"bereinigt"
"2019-12-17T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.81,"bereinigt"
"2019-12-17T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-17T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.08,"bereinigt"
"2019-12-17T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",957.88,"bereinigt"
"2019-12-17T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.64,"bereinigt"
"2019-12-17T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",29.83,"bereinigt"
"2019-12-18T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0.52,"bereinigt"
"2019-12-18T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.92,"bereinigt"
"2019-12-18T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.95,"bereinigt"
"2019-12-18T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",11.72,"bereinigt"
"2019-12-18T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",1.8,"bereinigt"
"2019-12-18T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",8.49,"bereinigt"
"2019-12-18T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.25,"bereinigt"
"2019-12-18T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",11.86,"bereinigt"
"2019-12-18T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",2.28,"bereinigt"
"2019-12-18T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",8.07,"bereinigt"
"2019-12-18T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.55,"bereinigt"
"2019-12-18T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",11.5,"bereinigt"
"2019-12-18T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",39.87,"bereinigt"
"2019-12-19T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-19T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.85,"bereinigt"
"2019-12-19T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.53,"bereinigt"
"2019-12-19T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.7,"bereinigt"
"2019-12-19T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-19T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.74,"bereinigt"
"2019-12-19T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.83,"bereinigt"
"2019-12-19T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.45,"bereinigt"
"2019-12-19T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-19T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.39,"bereinigt"
"2019-12-19T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962.16,"bereinigt"
"2019-12-19T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.38,"bereinigt"
"2019-12-19T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",53.65,"bereinigt"
"2019-12-20T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",223.33,"bereinigt"
"2019-12-20T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.25,"bereinigt"
"2019-12-20T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",946.93,"bereinigt"
"2019-12-20T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.43,"bereinigt"
"2019-12-20T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",NA,"bereinigt"
"2019-12-20T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2019-12-20T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",NA,"bereinigt"
"2019-12-20T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2019-12-20T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",238.12,"bereinigt"
"2019-12-20T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.5,"bereinigt"
"2019-12-20T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",946.61,"bereinigt"
"2019-12-20T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",10.62,"bereinigt"
"2019-12-20T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",17.98,"bereinigt"
"2019-12-21T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",209.53,"bereinigt"
"2019-12-21T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.46,"bereinigt"
"2019-12-21T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",945.38,"bereinigt"
"2019-12-21T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.16,"bereinigt"
"2019-12-21T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",NA,"bereinigt"
"2019-12-21T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",NA,"bereinigt"
"2019-12-21T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",NA,"bereinigt"
"2019-12-21T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2019-12-21T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",231.08,"bereinigt"
"2019-12-21T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.62,"bereinigt"
"2019-12-21T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",945.06,"bereinigt"
"2019-12-21T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.21,"bereinigt"
"2019-12-21T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",28.04,"bereinigt"
"2019-12-22T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",362.77,"bereinigt"
"2019-12-22T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.33,"bereinigt"
"2019-12-22T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",943.83,"bereinigt"
"2019-12-22T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",7.94,"bereinigt"
"2019-12-22T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",273.52,"bereinigt"
"2019-12-22T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.05,"bereinigt"
"2019-12-22T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",946.1,"bereinigt"
"2019-12-22T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.55,"bereinigt"
"2019-12-22T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",463.67,"bereinigt"
"2019-12-22T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.54,"bereinigt"
"2019-12-22T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",943.53,"bereinigt"
"2019-12-22T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.1,"bereinigt"
"2019-12-22T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",18.72,"bereinigt"
"2019-12-23T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",541.34,"bereinigt"
"2019-12-23T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.82,"bereinigt"
"2019-12-23T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",962.3,"bereinigt"
"2019-12-23T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.53,"bereinigt"
"2019-12-23T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",408.86,"bereinigt"
"2019-12-23T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.45,"bereinigt"
"2019-12-23T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",964.64,"bereinigt"
"2019-12-23T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.08,"bereinigt"
"2019-12-23T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",661.66,"bereinigt"
"2019-12-23T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.02,"bereinigt"
"2019-12-23T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",962,"bereinigt"
"2019-12-23T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.59,"bereinigt"
"2019-12-23T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",12.15,"bereinigt"
"2019-12-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",428.42,"bereinigt"
"2019-12-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.31,"bereinigt"
"2019-12-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.06,"bereinigt"
"2019-12-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.25,"bereinigt"
"2019-12-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",277.48,"bereinigt"
"2019-12-24T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.27,"bereinigt"
"2019-12-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.33,"bereinigt"
"2019-12-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.99,"bereinigt"
"2019-12-24T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",500.26,"bereinigt"
"2019-12-24T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.77,"bereinigt"
"2019-12-24T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.7,"bereinigt"
"2019-12-24T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.35,"bereinigt"
"2019-12-24T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",11.5,"bereinigt"
"2019-12-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",256.34,"bereinigt"
"2019-12-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.02,"bereinigt"
"2019-12-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",971.33,"bereinigt"
"2019-12-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.3,"bereinigt"
"2019-12-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",164.87,"bereinigt"
"2019-12-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.62,"bereinigt"
"2019-12-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",973.66,"bereinigt"
"2019-12-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.97,"bereinigt"
"2019-12-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",358.82,"bereinigt"
"2019-12-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.21,"bereinigt"
"2019-12-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",971.05,"bereinigt"
"2019-12-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.55,"bereinigt"
"2019-12-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",27.77,"bereinigt"
"2019-12-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",160.58,"bereinigt"
"2019-12-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.04,"bereinigt"
"2019-12-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.97,"bereinigt"
"2019-12-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.38,"bereinigt"
"2019-12-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",106.71,"bereinigt"
"2019-12-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.69,"bereinigt"
"2019-12-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",976.3,"bereinigt"
"2019-12-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.98,"bereinigt"
"2019-12-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",181.77,"bereinigt"
"2019-12-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.18,"bereinigt"
"2019-12-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",973.58,"bereinigt"
"2019-12-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.74,"bereinigt"
"2019-12-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",24.94,"bereinigt"
"2019-12-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",643.8,"bereinigt"
"2019-12-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.15,"bereinigt"
"2019-12-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",975.33,"bereinigt"
"2019-12-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.74,"bereinigt"
"2019-12-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",512.18,"bereinigt"
"2019-12-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.97,"bereinigt"
"2019-12-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",977.65,"bereinigt"
"2019-12-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.65,"bereinigt"
"2019-12-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",876.9,"bereinigt"
"2019-12-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",6.32,"bereinigt"
"2019-12-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",974.96,"bereinigt"
"2019-12-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.99,"bereinigt"
"2019-12-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",10.61,"bereinigt"
"2019-12-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",14.8,"bereinigt"
"2019-12-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.63,"bereinigt"
"2019-12-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",984.57,"bereinigt"
"2019-12-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.34,"bereinigt"
"2019-12-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",2.88,"bereinigt"
"2019-12-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.23,"bereinigt"
"2019-12-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",986.89,"bereinigt"
"2019-12-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.07,"bereinigt"
"2019-12-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",13.47,"bereinigt"
"2019-12-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.79,"bereinigt"
"2019-12-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",984.03,"bereinigt"
"2019-12-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.34,"bereinigt"
"2019-12-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",39.33,"bereinigt"
"2019-12-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.54,"bereinigt"
"2019-12-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",984.89,"bereinigt"
"2019-12-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.68,"bereinigt"
"2019-12-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1,"bereinigt"
"2019-12-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",987.34,"bereinigt"
"2019-12-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",2.03,"bereinigt"
"2019-12-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.74,"bereinigt"
"2019-12-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",984.32,"bereinigt"
"2019-12-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.92,"bereinigt"
"2019-12-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",48.32,"bereinigt"
"2019-12-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.16,"bereinigt"
"2019-12-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",982.72,"bereinigt"
"2019-12-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.52,"bereinigt"
"2019-12-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.68,"bereinigt"
"2019-12-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",985.1,"bereinigt"
"2019-12-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.72,"bereinigt"
"2019-12-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2019-12-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",0.29,"bereinigt"
"2019-12-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",982.22,"bereinigt"
"2019-12-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",1.4,"bereinigt"
"2019-12-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.27,"bereinigt"
"2019-12-31T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
