"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2022-11-24T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",93.32,"bereinigt"
"2022-11-24T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.4,"bereinigt"
"2022-11-24T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.49,"bereinigt"
"2022-11-24T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.83,"bereinigt"
"2022-11-24T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",112.83,"bereinigt"
"2022-11-24T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.05,"bereinigt"
"2022-11-24T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",10.76,"bereinigt"
"2022-11-25T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.67,"bereinigt"
"2022-11-25T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",131.83,"bereinigt"
"2022-11-25T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.19,"bereinigt"
"2022-11-25T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",26.45,"bereinigt"
"2022-11-25T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.44,"bereinigt"
"2022-11-25T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.24,"bereinigt"
"2022-11-25T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",77.71,"bereinigt"
"2022-11-25T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.87,"bereinigt"
"2022-11-25T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.51,"bereinigt"
"2022-11-25T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.93,"bereinigt"
"2022-11-25T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",89.05,"bereinigt"
"2022-11-25T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.5,"bereinigt"
"2022-11-25T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.13,"bereinigt"
"2022-11-26T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.11,"bereinigt"
"2022-11-26T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-11-26T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",978.3,"bereinigt"
"2022-11-26T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",49.37,"bereinigt"
"2022-11-26T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.91,"bereinigt"
"2022-11-26T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",6.97,"bereinigt"
"2022-11-26T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-11-26T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",981.12,"bereinigt"
"2022-11-26T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",9.38,"bereinigt"
"2022-11-26T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.41,"bereinigt"
"2022-11-26T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-11-26T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",978.66,"bereinigt"
"2022-11-26T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.94,"bereinigt"
"2022-11-27T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.96,"bereinigt"
"2022-11-27T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-11-27T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",972.98,"bereinigt"
"2022-11-27T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",48.86,"bereinigt"
"2022-11-27T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.17,"bereinigt"
"2022-11-27T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.88,"bereinigt"
"2022-11-27T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-11-27T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",975.69,"bereinigt"
"2022-11-27T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",7.47,"bereinigt"
"2022-11-27T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.37,"bereinigt"
"2022-11-27T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-11-27T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",973.34,"bereinigt"
"2022-11-27T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.62,"bereinigt"
"2022-11-28T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.51,"bereinigt"
"2022-11-28T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",27.67,"bereinigt"
"2022-11-28T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.71,"bereinigt"
"2022-11-28T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",29.81,"bereinigt"
"2022-11-28T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",9.57,"bereinigt"
"2022-11-28T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.67,"bereinigt"
"2022-11-28T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",19.6,"bereinigt"
"2022-11-28T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",966.32,"bereinigt"
"2022-11-28T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",10.39,"bereinigt"
"2022-11-28T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",6.92,"bereinigt"
"2022-11-28T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",16.7,"bereinigt"
"2022-11-28T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.99,"bereinigt"
"2022-11-28T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",9.11,"bereinigt"
"2022-11-29T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",7.92,"bereinigt"
"2022-11-29T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",485.62,"bereinigt"
"2022-11-29T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.47,"bereinigt"
"2022-11-29T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",25.31,"bereinigt"
"2022-11-29T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",8.68,"bereinigt"
"2022-11-29T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",7.77,"bereinigt"
"2022-11-29T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",462.75,"bereinigt"
"2022-11-29T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",968.18,"bereinigt"
"2022-11-29T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",8.78,"bereinigt"
"2022-11-29T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",7.45,"bereinigt"
"2022-11-29T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",407.97,"bereinigt"
"2022-11-29T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.75,"bereinigt"
"2022-11-29T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",8.56,"bereinigt"
"2022-11-30T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.87,"bereinigt"
"2022-11-30T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",235.52,"bereinigt"
"2022-11-30T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",968.2,"bereinigt"
"2022-11-30T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.8,"bereinigt"
"2022-11-30T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",7.15,"bereinigt"
"2022-11-30T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.6,"bereinigt"
"2022-11-30T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",139.58,"bereinigt"
"2022-11-30T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.95,"bereinigt"
"2022-11-30T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.54,"bereinigt"
"2022-11-30T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",5.38,"bereinigt"
"2022-11-30T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",162.67,"bereinigt"
"2022-11-30T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",968.57,"bereinigt"
"2022-11-30T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.31,"bereinigt"
"2022-12-01T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.07,"bereinigt"
"2022-12-01T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-01T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",969.17,"bereinigt"
"2022-12-01T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",14.1,"bereinigt"
"2022-12-01T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.5,"bereinigt"
"2022-12-01T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.06,"bereinigt"
"2022-12-01T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-01T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",971.95,"bereinigt"
"2022-12-01T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.52,"bereinigt"
"2022-12-01T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.84,"bereinigt"
"2022-12-01T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-01T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",969.56,"bereinigt"
"2022-12-01T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.26,"bereinigt"
"2022-12-02T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",4.21,"bereinigt"
"2022-12-02T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-02T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.27,"bereinigt"
"2022-12-02T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",23.91,"bereinigt"
"2022-12-02T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",5.49,"bereinigt"
"2022-12-02T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",4.27,"bereinigt"
"2022-12-02T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-02T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.06,"bereinigt"
"2022-12-02T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",5.73,"bereinigt"
"2022-12-02T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.74,"bereinigt"
"2022-12-02T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-02T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",966.69,"bereinigt"
"2022-12-02T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",5.14,"bereinigt"
"2022-12-03T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.71,"bereinigt"
"2022-12-03T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-03T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",963.12,"bereinigt"
"2022-12-03T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",15.42,"bereinigt"
"2022-12-03T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.15,"bereinigt"
"2022-12-03T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.5,"bereinigt"
"2022-12-03T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-03T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",965.9,"bereinigt"
"2022-12-03T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.18,"bereinigt"
"2022-12-03T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.25,"bereinigt"
"2022-12-03T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-03T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",963.55,"bereinigt"
"2022-12-03T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.9,"bereinigt"
"2022-12-04T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.68,"bereinigt"
"2022-12-04T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",45.73,"bereinigt"
"2022-12-04T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",961.14,"bereinigt"
"2022-12-04T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",12.8,"bereinigt"
"2022-12-04T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.39,"bereinigt"
"2022-12-04T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.37,"bereinigt"
"2022-12-04T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",82.15,"bereinigt"
"2022-12-04T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",963.83,"bereinigt"
"2022-12-04T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.2,"bereinigt"
"2022-12-04T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.17,"bereinigt"
"2022-12-04T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",41.65,"bereinigt"
"2022-12-04T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",961.52,"bereinigt"
"2022-12-04T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",2.86,"bereinigt"
"2022-12-05T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",5.26,"bereinigt"
"2022-12-05T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",104.9,"bereinigt"
"2022-12-05T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",967.27,"bereinigt"
"2022-12-05T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.68,"bereinigt"
"2022-12-05T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",6.54,"bereinigt"
"2022-12-05T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",5.05,"bereinigt"
"2022-12-05T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",63.3,"bereinigt"
"2022-12-05T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",970.03,"bereinigt"
"2022-12-05T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",6.62,"bereinigt"
"2022-12-05T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",4.89,"bereinigt"
"2022-12-05T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",62.31,"bereinigt"
"2022-12-05T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.64,"bereinigt"
"2022-12-05T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",6.6,"bereinigt"
"2022-12-06T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.56,"bereinigt"
"2022-12-06T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-06T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",966.82,"bereinigt"
"2022-12-06T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",60.15,"bereinigt"
"2022-12-06T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.29,"bereinigt"
"2022-12-06T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.1,"bereinigt"
"2022-12-06T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-06T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",969.58,"bereinigt"
"2022-12-06T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",3.74,"bereinigt"
"2022-12-06T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",3.05,"bereinigt"
"2022-12-06T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-06T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",967.22,"bereinigt"
"2022-12-06T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.01,"bereinigt"
"2022-12-07T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",3.4,"bereinigt"
"2022-12-07T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",41.52,"bereinigt"
"2022-12-07T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",965.08,"bereinigt"
"2022-12-07T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",16.36,"bereinigt"
"2022-12-07T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.29,"bereinigt"
"2022-12-07T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",3.29,"bereinigt"
"2022-12-07T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",10.08,"bereinigt"
"2022-12-07T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",967.79,"bereinigt"
"2022-12-07T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.54,"bereinigt"
"2022-12-07T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",2.94,"bereinigt"
"2022-12-07T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",8.97,"bereinigt"
"2022-12-07T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",965.48,"bereinigt"
"2022-12-07T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",4.13,"bereinigt"
"2022-12-08T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",2.4,"bereinigt"
"2022-12-08T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-08T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.5,"bereinigt"
"2022-12-08T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.63,"bereinigt"
"2022-12-08T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",3.83,"bereinigt"
"2022-12-08T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",2.56,"bereinigt"
"2022-12-08T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-08T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.18,"bereinigt"
"2022-12-08T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.41,"bereinigt"
"2022-12-08T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",1.97,"bereinigt"
"2022-12-08T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-08T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",958.84,"bereinigt"
"2022-12-08T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",3.83,"bereinigt"
"2022-12-09T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.62,"bereinigt"
"2022-12-09T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",537.84,"bereinigt"
"2022-12-09T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",951.83,"bereinigt"
"2022-12-09T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",12.14,"bereinigt"
"2022-12-09T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.35,"bereinigt"
"2022-12-09T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.26,"bereinigt"
"2022-12-09T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",806.25,"bereinigt"
"2022-12-09T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",954.52,"bereinigt"
"2022-12-09T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",2.01,"bereinigt"
"2022-12-09T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.95,"bereinigt"
"2022-12-09T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",470.33,"bereinigt"
"2022-12-09T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",952.16,"bereinigt"
"2022-12-09T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.59,"bereinigt"
"2022-12-10T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.34,"bereinigt"
"2022-12-10T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",529.53,"bereinigt"
"2022-12-10T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.49,"bereinigt"
"2022-12-10T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",5.12,"bereinigt"
"2022-12-10T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",2.19,"bereinigt"
"2022-12-10T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",0.91,"bereinigt"
"2022-12-10T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",903.93,"bereinigt"
"2022-12-10T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.19,"bereinigt"
"2022-12-10T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",1.73,"bereinigt"
"2022-12-10T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",0.79,"bereinigt"
"2022-12-10T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",613.28,"bereinigt"
"2022-12-10T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",955.84,"bereinigt"
"2022-12-10T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",1.59,"bereinigt"
"2022-12-11T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-2.14,"bereinigt"
"2022-12-11T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-11T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",958.77,"bereinigt"
"2022-12-11T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",57.27,"bereinigt"
"2022-12-11T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-0.2,"bereinigt"
"2022-12-11T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-2.18,"bereinigt"
"2022-12-11T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0.27,"bereinigt"
"2022-12-11T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",961.61,"bereinigt"
"2022-12-11T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",-0.24,"bereinigt"
"2022-12-11T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-2.81,"bereinigt"
"2022-12-11T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-11T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.12,"bereinigt"
"2022-12-11T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",-0.99,"bereinigt"
"2022-12-12T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-3.57,"bereinigt"
"2022-12-12T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-12T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",959.45,"bereinigt"
"2022-12-12T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",8.46,"bereinigt"
"2022-12-12T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-2.54,"bereinigt"
"2022-12-12T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-3.75,"bereinigt"
"2022-12-12T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-12T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",962.35,"bereinigt"
"2022-12-12T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",-2.62,"bereinigt"
"2022-12-12T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",-4.16,"bereinigt"
"2022-12-12T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",0,"bereinigt"
"2022-12-12T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",959.84,"bereinigt"
"2022-12-12T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",-2.81,"bereinigt"
"2022-12-13T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",-4.09,"bereinigt"
"2022-12-13T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",11.45,"bereinigt"
"2022-12-13T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",955.35,"bereinigt"
"2022-12-13T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",19.15,"bereinigt"
"2022-12-13T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",-2.99,"bereinigt"
"2022-12-13T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",-4.42,"bereinigt"
"2022-12-13T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",236.5,"bereinigt"
"2022-12-13T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",958.25,"bereinigt"
"2022-12-13T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",-3.43,"bereinigt"
"2022-12-13T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",NA,"bereinigt"
"2022-12-13T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",NA,"bereinigt"
"2022-12-13T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",NA,"bereinigt"
"2022-12-13T00:00+0100","Zch_Rosengartenstrasse","T_max_h1","d1","°C",NA,"bereinigt"
"2022-12-14T00:00+0100","Zch_Stampfenbachstrasse","T","d1","°C",1.44,"bereinigt"
"2022-12-14T00:00+0100","Zch_Stampfenbachstrasse","RainDur","d1","min",510.7,"bereinigt"
"2022-12-14T00:00+0100","Zch_Stampfenbachstrasse","p","d1","hPa",950.34,"bereinigt"
"2022-12-14T00:00+0100","Zch_Stampfenbachstrasse","StrGlo","d1","W/m2",33.29,"bereinigt"
"2022-12-14T00:00+0100","Zch_Stampfenbachstrasse","T_max_h1","d1","°C",4.94,"bereinigt"
"2022-12-14T00:00+0100","Zch_Schimmelstrasse","T","d1","°C",1.26,"bereinigt"
"2022-12-14T00:00+0100","Zch_Schimmelstrasse","RainDur","d1","min",334.32,"bereinigt"
"2022-12-14T00:00+0100","Zch_Schimmelstrasse","p","d1","hPa",953.03,"bereinigt"
"2022-12-14T00:00+0100","Zch_Schimmelstrasse","T_max_h1","d1","°C",4.96,"bereinigt"
"2022-12-14T00:00+0100","Zch_Rosengartenstrasse","T","d1","°C",NA,"bereinigt"
"2022-12-14T00:00+0100","Zch_Rosengartenstrasse","RainDur","d1","min",NA,"bereinigt"
"2022-12-14T00:00+0100","Zch_Rosengartenstrasse","p","d1","hPa",NA,"bereinigt"
